episode,step,agent,price,rd_investment,innovation_stock,market_share,marginal_cost,quantity,profit_step,cum_profit,effective_demand,economic_regime,substitute_pressure
3,38,firm_2,87.3259506225586,0.044920485466718674,1.4811501502990723,0.6388426423072815,86.3259506225586,176.97366832736202,-146.18430188891944,3014.4279425066497,277.02231599348715,boom,0.12828768286222408
3,39,firm_0,85.30704498291016,0.024614693596959114,0.9010316729545593,0.2417449951171875,84.30704498291016,70.63603042510819,-82.38164854922161,1084.88264327136,292.19231773905767,boom,0.12899288846268994
3,39,firm_1,85.30704498291016,0.006861799396574497,0.39576029777526855,0.10905267298221588,84.30704498291016,31.864353274313174,-59.11861431880243,471.5349069994786,292.19231773905767,boom,0.12899288846268994
3,39,firm_2,85.30704498291016,0.046897754073143005,1.5280479192733765,0.649202287197113,84.30704498291016,189.69192097762183,-153.8152625565399,2860.61267995011,292.19231773905767,boom,0.12899288846268994
3,40,firm_0,81.23883819580078,0.022560281679034233,0.9235919713973999,0.23621171712875366,80.23883819580078,71.74295838776796,-83.04580048097705,1001.8368427903829,303.72311441545673,boom,0.12455718213312496
3,40,firm_1,81.23883819580078,0.006954655516892672,0.40271496772766113,0.10387419909238815,80.23883819580078,31.54899525575134,-58.92939957181261,412.605507427666,303.72311441545673,boom,0.12455718213312496
3,40,firm_2,81.23883819580078,0.04692300781607628,1.5749709606170654,0.6599140167236328,80.23883819580078,200.43114040571555,-160.2587943318631,2700.3538856182467,303.72311441545673,boom,0.12455718213312496
3,41,firm_0,81.0,0.00795990414917469,0.9315518736839294,0.22679027915000916,79.1781005859375,71.09409261492253,-24.224265673447007,977.6125771169359,313.47945282918295,boom,0.12697087691901526
3,41,firm_1,81.0,0.010227006860077381,0.41294196248054504,0.09998789429664612,79.1781005859375,31.344150393654807,-33.04475662294453,379.56075080472147,313.47945282918295,boom,0.12697087691901526
3,41,firm_2,81.0,0.045578550547361374,1.6205495595932007,0.6732218265533447,79.1781005859375,211.04120982060562,6.829816932022368,2707.183702550269,313.47945282918295,boom,0.12697087691901526
3,42,firm_0,87.78680419921875,0.0076190209947526455,0.9391708970069885,0.21759618818759918,86.78680419921875,59.90079974909133,-75.94048275192836,901.6720943650075,275.28423290875037,boom,0.12477887915263129
3,42,firm_1,87.78680419921875,0.010248919948935509,0.4231908917427063,0.09623681753873825,86.78680419921875,26.492478493730932,-55.895492348256994,323.66525845646447,275.28423290875037,boom,0.12477887915263129
3,42,firm_2,87.78680419921875,0.04499033838510513,1.6655398607254028,0.6861669421195984,86.78680419921875,188.89094030873656,-153.33466539177607,2553.849037158493,275.28423290875037,boom,0.12477887915263129
3,43,firm_0,81.0,0.026712987571954727,0.9658839106559753,0.2133575826883316,78.9892578125,64.77258508567088,-13.395202391067869,888.2768919739397,303.5869842052408,boom,0.13190756045860386
3,43,firm_1,81.0,0.007099959999322891,0.4302908480167389,0.09139882028102875,78.9892578125,27.747492209034316,-28.60293687289368,295.0623215835708,303.5869842052408,boom,0.13190756045860386
3,43,firm_2,81.0,0.046674855053424835,1.712214708328247,0.6952435970306396,78.9892578125,211.0669069105356,46.69397412618855,2600.5430112846816,303.5869842052408,boom,0.13190756045860386
3,44,firm_0,81.43428039550781,0.008899426087737083,0.9747833609580994,0.20472003519535065,80.43428039550781,62.7187197209359,-77.6312357925517,810.645656181388,306.3633691792189,boom,0.1381622171830186
3,44,firm_1,81.43428039550781,0.010233419016003609,0.44052428007125854,0.08779376745223999,80.43428039550781,26.896794389605095,-56.13808186990627,238.92423971366452,306.3633691792189,boom,0.1381622171830186
3,44,firm_2,81.43428039550781,0.04508719593286514,1.757301926612854,0.7074862122535706,80.43428039550781,216.74785963384787,-170.04881742307043,2430.494193861611,306.3633691792189,boom,0.1381622171830186
3,45,firm_0,81.0,0.009109416976571083,0.9838927984237671,0.1963385045528412,77.51206970214844,57.685915291805024,68.90698308962328,879.5526392710112,293.80846830418756,boom,0.1394209204536969
3,45,firm_1,81.0,0.010210533626377583,0.45073482394218445,0.0842602327466011,77.51206970214844,24.756369922233215,6.738295628254946,245.66253534191947,293.80846830418756,boom,0.1394209204536969
3,45,firm_2,81.0,0.045036207884550095,1.8023381233215332,0.7194012403488159,77.51206970214844,211.36617652301828,359.0445071858521,2789.5387010474633,293.80846830418756,boom,0.1394209204536969
3,46,firm_0,81.0,0.015117406845092773,0.9990102052688599,0.18986262381076813,77.9662857055664,58.202523018860596,43.445777797441224,922.9984170684525,306.5507146728877,boom,0.13529866525940612
3,46,firm_1,81.0,0.009941905736923218,0.46067672967910767,0.08073451370000839,77.9662857055664,24.749222873505616,-4.5166903322067355,241.14584500971273,306.5507146728877,boom,0.13529866525940612
3,46,firm_2,81.0,0.04397354647517204,1.8463116884231567,0.7294028997421265,77.9662857055664,223.59898020042553,280.57695745048113,3070.1156584979444,306.5507146728877,boom,0.13529866525940612
3,47,firm_0,82.53083801269531,0.010039540007710457,1.0090497732162476,0.1823493391275406,81.53083801269531,54.999538455464034,-72.99972811289717,849.9986889555553,301.6163300542357,boom,0.1355722406705331
3,47,firm_1,82.53083801269531,0.010244524106383324,0.47092124819755554,0.07748480886220932,81.53083801269531,23.370683683973493,-54.02241545789798,187.12342955181475,301.6163300542357,boom,0.1355722406705331
3,47,firm_2,82.53083801269531,0.04361409693956375,1.8899258375167847,0.7401658296585083,81.53083801269531,223.24610117314782,-173.9477558133658,2896.1679026845786,301.6163300542357,boom,0.1355722406705331
3,48,firm_0,83.36467742919922,0.015493148937821388,1.0245429277420044,0.17648528516292572,82.36467742919922,49.664989057601765,-69.79900543644544,780.1996835191098,281.41150131441606,boom,0.14657626747635055
3,48,firm_1,83.36467742919922,0.008816108107566833,0.4797373414039612,0.07412537187337875,82.36467742919922,20.859732184376906,-52.515843196814785,134.60758635499997,281.41150131441606,boom,0.14657626747635055
3,48,firm_2,83.36467742919922,0.042765337973833084,1.932691216468811,0.7493893504142761,82.36467742919922,210.88678216911646,-166.53216074517331,2729.6357419394053,281.41150131441606,boom,0.14657626747635055
3,49,firm_0,86.87452697753906,0.026922130957245827,1.0514650344848633,0.17418503761291504,85.87452697753906,46.774265817898545,-68.0645957307961,712.1350877883137,268.53205337787546,boom,0.1437789053627388
3,49,firm_1,86.87452697753906,0.006828641518950462,0.4865659773349762,0.07078435271978378,85.87452697753906,19.00786758286734,-51.4047228812376,83.20286347376236,268.53205337787546,boom,0.1437789053627388
3,49,firm_2,86.87452697753906,0.0388420931994915,1.9715332984924316,0.7550305724143982,85.87452697753906,202.74990997351102,-161.65002141951845,2567.985720519887,268.53205337787546,boom,0.1437789053627388
3,50,firm_0,85.23048400878906,0.030522501096129417,1.0819875001907349,0.17346428334712982,84.23048400878906,50.85532657724766,-70.5132425275051,641.6218452608086,293.17462705263654,boom,0.14246283475153446
3,50,firm_1,85.23048400878906,0.00909586064517498,0.49566182494163513,0.06805463135242462,84.23048400878906,19.951891165951753,-51.97113883630527,31.23172463745709,293.17462705263654,boom,0.14246283475153446
3,50,firm_2,85.23048400878906,0.03497011959552765,2.0065033435821533,0.7584810853004456,84.23048400878906,222.36740930943714,-173.42050673113044,2394.5652137887564,293.17462705263654,boom,0.14246283475153446
3,51,firm_0,82.5263442993164,0.02679848112165928,1.1087859869003296,0.17123271524906158,81.5263442993164,52.6368499666177,-71.58214588790179,570.0396993729069,307.3994936660106,boom,0.13793374467542424
3,51,firm_1,82.5263442993164,0.006917581893503666,0.502579391002655,0.06501080840826035,81.5263442993164,19.984289587517253,-51.99057614515755,-20.758851507700456,307.3994936660106,boom,0.13793374467542424
3,51,firm_2,82.5263442993164,0.03820781409740448,2.044711112976074,0.763756513595581,81.5263442993164,234.77836556339915,-180.86709232989233,2213.698121458864,307.3994936660106,boom,0.13793374467542424
3,52,firm_0,83.28821563720703,0.014384733512997627,1.1231707334518433,0.16624538600444794,82.28821563720703,49.82473880644918,-69.89485362989763,500.1448457430092,299.70599487865553,boom,0.13619550714352952
3,52,firm_1,83.28821563720703,0.009395589120686054,0.5119749903678894,0.06254184991121292,82.28821563720703,18.744167349191624,-51.24650482337006,-72.00535633107052,299.70599487865553,boom,0.13619550714352952
3,52,firm_2,83.28821563720703,0.03780088946223259,2.0825119018554688,0.7712128162384033,82.28821563720703,231.1371043539004,-178.68233405770297,2035.015787401161,299.70599487865553,boom,0.13619550714352952
3,53,firm_0,81.0,0.022524576634168625,1.1456953287124634,0.16330985724925995,73.77378845214844,50.16018258762961,242.21177314903662,742.3566188920458,307.1473053281168,boom,0.13637314228234826
3,53,firm_1,81.0,0.00799783505499363,0.5199728012084961,0.059956952929496765,73.77378845214844,18.41561652797967,63.61015117225702,-8.395205158813496,307.1473053281168,boom,0.13637314228234826
3,53,firm_2,81.0,0.03699539974331856,2.119507312774658,0.7767331600189209,73.77378845214844,238.57149705880448,1302.2536433075038,3337.269430708665,307.1473053281168,boom,0.13637314228234826
3,54,firm_0,83.00138092041016,0.012896711006760597,1.1585919857025146,0.15816393494606018,82.00138092041016,32.62018390439866,-59.57211865889758,682.7845002331483,206.2428701936593,recession,0.13425008110526473
3,54,firm_1,83.00138092041016,0.010244091041386127,0.5302168726921082,0.057750653475522995,82.00138092041016,11.910660528351288,-47.14640156408086,-55.54160672289436,206.2428701936593,recession,0.13425008110526473
3,54,firm_2,83.00138092041016,0.03755541145801544,2.1570627689361572,0.7840853929519653,82.00138092041016,161.7120219193365,-137.0272836720451,3200.24214703662,206.2428701936593,recession,0.13425008110526473
3,55,firm_0,82.98914337158203,0.05254440754652023,1.2111363410949707,0.16522334516048431,81.98914337158203,33.02261541713644,-59.813707296021676,622.9707929371266,199.8665224037257,recession,0.13370258637191743
3,55,firm_1,82.98914337158203,0.009049967862665653,0.53926682472229,0.05620299652218819,81.98914337158203,11.233097463558442,-46.73986257323088,-102.28146929612524,199.8665224037257,recession,0.13370258637191743
3,55,firm_2,82.98914337158203,0.01992894895374775,2.1769917011260986,0.7785736322402954,81.98914337158203,155.61080431110508,-133.3665024448146,3066.875644591805,199.8665224037257,recession,0.13370258637191743
3,56,firm_0,81.0,0.05418834835290909,1.2653247117996216,0.1730451136827469,79.89527893066406,35.63430834917399,-57.64906895298873,565.3217239841379,205.92496136299073,recession,0.139669800446784
3,56,firm_1,81.0,0.008764517493546009,0.5480313301086426,0.05466168373823166,79.89527893066406,11.256205111831372,-45.57496507196163,-147.85643436808687,205.92496136299073,recession,0.139669800446784
3,56,firm_2,81.0,0.019386282190680504,2.196377992630005,0.7722931504249573,79.89527893066406,159.0344371621617,-118.7664247678349,2948.1092198239703,205.92496136299073,recession,0.139669800446784
3,57,firm_0,84.59355926513672,0.04735241085290909,1.3126771450042725,0.17934074997901917,83.59355926513672,34.077381885819065,-60.446541244037235,504.8751827401006,190.01471717836426,recession,0.13336436013710776
3,57,firm_1,84.59355926513672,0.009695726446807384,0.557727038860321,0.05325671285390854,83.59355926513672,10.119559230784787,-46.07174023882635,-193.92817460691322,190.01471717836426,recession,0.13336436013710776
3,57,firm_2,84.59355926513672,0.02020438387989998,2.2165822982788086,0.7674025893211365,83.59355926513672,145.81778597180016,-127.49069199393671,2820.6185278300336,190.01471717836426,recession,0.13336436013710776
3,58,firm_0,81.0,0.055466555058956146,1.3681436777114868,0.18815873563289642,78.79322814941406,39.44010110428849,-16.069010692597203,488.8061720475034,209.61078937752515,recession,0.1293246360794084
3,58,firm_1,81.0,0.008885248564183712,0.5666123032569885,0.05177603289484978,78.79322814941406,10.85281512592617,-33.41482122935679,-227.34299583627,209.61078937752515,recession,0.1293246360794084
3,58,firm_2,81.0,0.018787631765007973,2.235369920730591,0.7600653171539307,78.79322814941406,159.3178911071144,56.669593969756534,2877.28812179979,209.61078937752515,recession,0.1293246360794084
3,59,firm_0,81.0,0.044460784643888474,1.4126044511795044,0.193651482462883,71.59175872802734,40.2292456001713,274.11955699751843,762.9257290450219,207.74044736725426,recession,0.12967324202529734
3,59,firm_1,81.0,0.010449237190186977,0.5770615339279175,0.050377264618873596,71.59175872802734,10.46539548906335,41.71632752589301,-185.626668310377,207.74044736725426,recession,0.12967324202529734
3,59,firm_2,81.0,0.02234780415892601,2.2577176094055176,0.7559712529182434,71.59175872802734,157.0458062780196,1186.2515211990358,4063.539642998826,207.74044736725426,recession,0.12967324202529734
3,60,firm_0,82.25146484375,0.04193641245365143,1.4545408487319946,0.1983485072851181,81.25146484375,40.219585882669705,-64.13183946273648,698.7938895822854,202.77231441351685,recession,0.12870885288257028
3,60,firm_1,82.25146484375,0.011562053114175797,0.588623583316803,0.04906246438622475,81.25146484375,9.948509454425537,-45.969112356708706,-231.5957806670857,202.77231441351685,recession,0.12870885288257028
3,60,firm_2,82.25146484375,0.02341718226671219,2.281134843826294,0.7525889873504639,81.25146484375,152.60421076717853,-131.5625538785298,3931.977089120296,202.77231441351685,recession,0.12870885288257028
3,61,firm_0,81.0,0.0473753958940506,1.5019162893295288,0.20565491914749146,73.18107604980469,41.44075523040515,217.71679299514653,916.5106825774319,201.50626788890324,recession,0.13003660099383305
3,61,firm_1,81.0,0.008814648725092411,0.5974382162094116,0.04772783815860748,73.18107604980469,9.617458541746577,19.810239380376743,-211.78554128670896,201.50626788890324,recession,0.13003660099383305
3,61,firm_2,81.0,0.019168278202414513,2.3003032207489014,0.7466172575950623,73.18107604980469,150.44805711942888,895.6250073092251,4827.602096429521,201.50626788890324,recession,0.13003660099383305
3,62,firm_0,81.0,0.04510179162025452,1.547018051147461,0.21159450709819794,70.65899658203125,43.41009287964131,339.4476685266968,1255.9583511041287,205.1569933216429,recession,0.128159315208881
3,62,firm_1,81.0,0.010409467853605747,0.6078476905822754,0.04635835811495781,70.65899658203125,9.510741366192729,43.13341737145606,-168.6521239152529,205.1569933216429,recession,0.128159315208881
3,62,firm_2,81.0,0.022871654480695724,2.3231749534606934,0.7420471906661987,70.65899658203125,152.2361705398492,1290.6968608716652,6118.298957301186,205.1569933216429,recession,0.128159315208881
3,63,firm_0,83.38237762451172,0.04039609804749489,1.5874141454696655,0.21623019874095917,82.38237762451172,43.093052165549835,-65.855912891569,1190.1024382125597,199.2924781851342,recession,0.13657588265339668
3,63,firm_1,83.38237762451172,0.011624365113675594,0.6194720268249512,0.045146435499191284,82.38237762451172,8.997345011859148,-45.39841376340928,-214.05053767866218,199.2924781851342,recession,0.13657588265339668
3,63,firm_2,83.38237762451172,0.023329222574830055,2.3465042114257812,0.738623321056366,82.38237762451172,147.2020720986572,-128.32127047182803,5989.977686829358,199.2924781851342,recession,0.13657588265339668
3,64,firm_0,81.0,0.04878181964159012,1.6361960172653198,0.22449184954166412,75.30137634277344,45.81998588573768,147.79875914178092,1337.9011973543406,204.10534270748127,recession,0.14148437787379395
3,64,firm_1,81.0,0.008752518333494663,0.6282245516777039,0.043856825679540634,75.30137634277344,8.951412435384906,-3.311533057068573,-217.36207073573075,204.10534270748127,recession,0.14148437787379395
3,64,firm_2,81.0,0.018992915749549866,2.36549711227417,0.7316513657569885,75.30137634277344,149.33395275022687,572.0636535326903,6562.041340362049,204.10534270748127,recession,0.14148437787379395
3,65,firm_0,83.76361083984375,0.04142887145280838,1.6776249408721924,0.2298692911863327,82.76361083984375,43.42237560344751,-66.05351117963846,1271.8476861747022,188.90028928765963,recession,0.13648256438234888
3,65,firm_1,83.76361083984375,0.010713087394833565,0.6389376521110535,0.04265165701508522,82.76361083984375,8.056910348747635,-44.834151947760915,-262.19622268349167,188.90028928765963,recession,0.13648256438234888
3,65,firm_2,83.76361083984375,0.022537093609571457,2.3880341053009033,0.7274790406227112,82.76361083984375,137.42100122433922,-122.4526261306346,6439.588714231414,188.90028928765963,recession,0.13648256438234888
3,66,firm_0,87.88489532470703,0.05335882306098938,1.7309837341308594,0.23999878764152527,86.88489532470703,43.607604393454956,-66.1647049942726,1205.6829811804296,181.69926949210074,recession,0.13715575714206732
3,66,firm_1,87.88489532470703,0.008750475943088531,0.6476881504058838,0.04135109856724739,86.88489532470703,7.513464402364704,-44.508082469960414,-306.7043051534521,181.69926949210074,recession,0.13715575714206732
3,66,firm_2,87.88489532470703,0.01856563612818718,2.406599760055542,0.7186501026153564,86.88489532470703,130.5781986656335,-118.3469364335233,6321.241777797891,181.69926949210074,recession,0.13715575714206732
3,67,firm_0,82.8851089477539,0.053696803748607635,1.7846804857254028,0.25096479058265686,81.8851089477539,49.64472400098609,-69.78697856792951,1135.8960026125,197.81549390146535,recession,0.13872860325033817
3,67,firm_1,82.8851089477539,0.009645829908549786,0.6573339700698853,0.04018312692642212,81.8851089477539,7.948845099455463,-44.769311711775,-351.4736168652271,197.81549390146535,recession,0.13872860325033817
3,67,firm_2,82.8851089477539,0.017080742865800858,2.423680543899536,0.7088521122932434,81.8851089477539,140.22193069638493,-124.13317300542076,6197.10860479247,197.81549390146535,recession,0.13872860325033817
3,68,firm_0,81.0,0.04505164921283722,1.8297321796417236,0.2589924931526184,77.99712371826172,52.054067639215845,33.025315376502476,1168.9213179890025,200.9867815301564,recession,0.13928115318383325
3,68,firm_1,81.0,0.008754987269639969,0.6660889387130737,0.039014752954244614,77.99712371826172,7.841449628467786,-28.99942013426721,-380.4730369994943,200.9867815301564,recession,0.13928115318383325
3,68,firm_2,81.0,0.019037798047065735,2.442718267440796,0.7019926905632019,77.99712371826172,141.09125153399296,157.93355221592174,6355.042157008392,200.9867815301564,recession,0.13928115318383325
3,69,firm_0,87.18803405761719,0.04042775183916092,1.8701599836349487,0.26549792289733887,86.18803405761719,49.2334077090293,-69.54012634557603,1099.3811916434265,185.43801462456855,recession,0.1455125500277081
3,69,firm_1,87.18803405761719,0.009243667125701904,0.6753326058387756,0.037935707718133926,86.18803405761719,7.034722322628677,-44.22083766584626,-424.69387466534056,185.43801462456855,recession,0.1455125500277081
3,69,firm_2,87.18803405761719,0.01975797303020954,2.4624762535095215,0.6965663433074951,86.18803405761719,129.1698797572375,-117.50194737321726,6237.5402096351745,185.43801462456855,recession,0.1455125500277081
3,70,firm_0,81.0,0.052813731133937836,1.9229737520217896,0.2767904996871948,75.1285400390625,54.03834277184222,190.82247804083272,1290.2036696842592,195.23192751525713,recession,0.1445787466690898
3,70,firm_1,81.0,0.008790241554379463,0.6841228604316711,0.03673914074897766,75.1285400390625,7.172653263677236,-9.362302633932472,-434.05617729927303,195.23192751525713,recession,0.1445787466690898
3,70,firm_2,81.0,0.017712939530611038,2.480189085006714,0.6864703297615051,75.1285400390625,134.02092566137281,532.4650022029236,6770.005211838098,195.23192751525713,recession,0.1445787466690898
3,71,firm_0,84.64817810058594,0.040980882942676544,1.9639546871185303,0.28355953097343445,83.64817810058594,56.05209612455946,-73.63134164638086,1216.5723280378784,197.67311623114074,recession,0.13217852426103266
3,71,firm_1,84.64817810058594,0.009122408926486969,0.6932452917098999,0.03565315157175064,83.64817810058594,7.0476695746491425,-44.228605905706786,-478.2847832049798,197.67311623114074,recession,0.13217852426103266
3,71,firm_2,84.64817810058594,0.02048002928495407,2.500669002532959,0.6807873249053955,83.64817810058594,134.5733520047116,-120.74403217440522,6649.261179663693,197.67311623114074,recession,0.13217852426103266
3,72,firm_0,81.0,0.04371429234743118,2.007668972015381,0.29183945059776306,79.75164031982422,59.587993379956785,-60.95363659677696,1155.6186914411014,204.1807345028408,recession,0.13621640902457646
3,72,firm_1,81.0,0.008752239868044853,0.7019975185394287,0.03458056226372719,79.75164031982422,7.060684602529037,-42.48282522189663,-520.7676084268764,204.1807345028408,recession,0.13621640902457646
3,72,firm_2,81.0,0.019007693976163864,2.519676685333252,0.6735800504684448,79.75164031982422,137.53206945110765,-88.36183895249451,6560.899340711198,204.1807345028408,recession,0.13621640902457646
3,73,firm_0,81.0,0.039524588733911514,2.0471935272216797,0.2987035810947418,73.53590393066406,60.83764028957462,316.75768918010726,1472.3763806212087,203.67228295893224,recession,0.13443661974045135
3,73,firm_1,81.0,0.009840141050517559,0.711837649345398,0.033638354390859604,73.53590393066406,6.851200433767998,0.17609269247259363,-520.5915157344039,203.67228295893224,recession,0.13443661974045135
3,73,firm_2,81.0,0.019350696355104446,2.539027452468872,0.6676580309867859,73.53590393066406,135.9834354069442,757.419910342187,7318.319251053385,203.67228295893224,recession,0.13443661974045135
3,74,firm_0,84.66212463378906,0.03929513692855835,2.086488723754883,0.30447396636009216,83.66212463378906,89.89595191741962,-93.9376483558417,1378.438732265367,295.2500438448074,boom,0.13657350644546243
3,74,firm_1,84.66212463378906,0.012043479830026627,0.7238811254501343,0.032717809081077576,83.66212463378906,9.659934565694192,-45.795967991686894,-566.3874837260907,295.2500438448074,boom,0.13657350644546243
3,74,firm_2,84.66212463378906,0.022643251344561577,2.5616707801818848,0.6628081798553467,83.66212463378906,195.6941441629881,-157.41651213363002,7160.902738919755,295.2500438448074,boom,0.13657350644546243
3,75,firm_0,81.0,0.025667229667305946,2.1121559143066406,0.30198803544044495,74.1903305053711,93.01866274798054,444.5964568089912,1823.0351890743582,308.02102014510024,boom,0.1346277589275286
3,75,firm_1,81.0,0.00699858320876956,0.7308797240257263,0.03139510378241539,74.1903305053711,9.670351894620884,10.379334818724828,-556.0081489073659,308.02102014510024,boom,0.1346277589275286
3,75,firm_2,81.0,0.03363934904336929,2.5953102111816406,0.6666168570518494,74.1903305053711,205.3320043550311,1029.7118227791252,8190.614561698881,308.02102014510024,boom,0.1346277589275286
3,76,firm_0,84.80350494384766,0.014683496206998825,2.1268393993377686,0.29465252161026,83.80350494384766,85.4212509472303,-91.25276134859178,1731.7824277257664,289.9050396053216,boom,0.13530863037733434
3,76,firm_1,84.80350494384766,0.009586893022060394,0.7404665946960449,0.030297981575131416,83.80350494384766,8.783537548499776,-45.27012712452597,-601.2782760318919,289.9050396053216,boom,0.13530863037733434
3,76,firm_2,84.80350494384766,0.03677396848797798,2.6320841312408447,0.6750494837760925,83.80350494384766,195.70024732966,-157.42021601403394,8033.194345684847,289.9050396053216,boom,0.13530863037733434
3,77,firm_0,81.0,0.02568422444164753,2.1525235176086426,0.29253485798835754,74.29867553710938,91.41255169652054,426.32505320074324,2158.1074809265097,312.4843046915066,boom,0.13409802383199568
3,77,firm_1,81.0,0.007597459480166435,0.7480640411376953,0.029126137495040894,74.29867553710938,9.101460823487074,6.429501860825667,-594.8487741710662,312.4843046915066,boom,0.13409802383199568
3,77,firm_2,81.0,0.032475076615810394,2.6645591259002686,0.6783390045166016,74.29867553710938,211.970292171499,1041.329184129012,9074.523529813858,312.4843046915066,boom,0.13409802383199568
3,78,firm_0,92.87933349609375,0.013568390160799026,2.1660919189453125,0.2848617136478424,91.87933349609375,73.55833457171431,-84.13500994808965,2073.97247097842,258.2247141244474,boom,0.13726243691668344
3,78,firm_1,92.87933349609375,0.009933948516845703,0.757997989654541,0.028117971494793892,91.87933349609375,7.260755151002514,-44.35645802476802,-639.2052321958342,258.2247141244474,boom,0.13726243691668344
3,78,firm_2,92.87933349609375,0.03687228262424469,2.7014315128326416,0.6870203614234924,91.87933349609375,177.40563642625588,-146.44344983401243,8928.080079979845,258.2247141244474,boom,0.13726243691668344
3,79,firm_0,81.0,0.04033103957772255,2.206423044204712,0.29064393043518066,79.13520050048828,89.22808265652577,-16.37252969979727,2057.5999412786227,307.0013625363678,boom,0.13866878051119463
3,79,firm_1,81.0,0.012255008332431316,0.7702530026435852,0.02732902020215988,79.13520050048828,8.390046438847007,-37.77832741137445,-676.9835596072087,307.0013625363678,boom,0.13866878051119463
3,79,firm_2,81.0,0.023152606561779976,2.7245841026306152,0.6820270419120789,79.13520050048828,209.38323115365665,15.444548013478197,8943.524627993324,307.0013625363678,boom,0.13866878051119463
3,80,firm_0,82.66571807861328,0.020054180175065994,2.2264771461486816,0.2852695882320404,81.66571807861328,84.85288216360946,-90.91174940667315,1966.6881918719496,297.44804796573516,boom,0.13116796031064637
3,80,firm_1,82.66571807861328,0.007995263673365116,0.7782482504844666,0.026226811110973358,81.66571807861328,7.801113769325079,-44.68067145780731,-721.664231065016,297.44804796573516,boom,0.13116796031064637
3,80,firm_2,82.66571807861328,0.03653883561491966,2.761122941970825,0.688503623008728,81.66571807861328,204.79405868128256,-162.8765019630955,8780.648126030228,297.44804796573516,boom,0.13116796031064637
3,81,firm_0,81.0,0.02519872970879078,2.251675844192505,0.28274834156036377,78.94001770019531,88.06057199596839,0.5062726800233577,1967.194464551973,311.44505219730314,boom,0.13200800794851178
3,81,firm_1,81.0,0.007587111555039883,0.7858353853225708,0.025184549391269684,78.94001770019531,7.843603299729546,-36.39208419364786,-758.0563152586639,311.44505219730314,boom,0.13200800794851178
3,81,firm_2,81.0,0.03312273696064949,2.794245719909668,0.6920671463012695,78.94001770019531,215.54088850383752,59.14493874015534,8839.793064770383,311.44505219730314,boom,0.13200800794851178
3,82,firm_0,85.51721954345703,0.0166542399674654,2.2683300971984863,0.27622172236442566,84.51721954345703,78.763555146613,-87.25814695615372,1879.9363175958192,285.1461299727124,boom,0.13472806707411944
3,82,firm_1,85.51721954345703,0.00799576472491026,0.7938311696052551,0.024187248200178146,84.51721954345703,6.896900218970252,-44.13814332799461,-802.1944585866585,285.1461299727124,boom,0.13472806707411944
3,82,firm_2,85.51721954345703,0.036723896861076355,2.8309695720672607,0.6995909810066223,84.51721954345703,199.4856607978517,-159.69146391094182,8680.101600859442,285.1461299727124,boom,0.13472806707411944
3,83,firm_0,82.88105773925781,0.02751006744801998,2.295840263366699,0.27532660961151123,81.88105773925781,81.88209666096581,-89.1292958367685,1790.8070217590507,297.39986547795843,boom,0.13454540164961942
3,83,firm_1,82.88105773925781,0.010104726068675518,0.8039358854293823,0.023363811895251274,81.88105773925781,6.948394514700054,-44.169041814094726,-846.3635004007532,297.39986547795843,boom,0.13454540164961942
3,83,firm_2,82.88105773925781,0.030353980138897896,2.861323595046997,0.7013095617294312,81.88105773925781,208.5693693167388,-165.14166765824484,8514.959933201197,297.39986547795843,boom,0.13454540164961942
3,84,firm_0,81.0,0.02473541721701622,2.320575714111328,0.2728426456451416,79.07783508300781,54.73521419372775,-22.366264854772453,1768.4407569042783,200.6109201305584,recession,0.13891221551679594
3,84,firm_1,81.0,0.007496722973883152,0.8114326000213623,0.02244069240987301,79.07783508300781,4.501847952711462,-38.549665338046054,-884.9131657387993,200.6109201305584,recession,0.13891221551679594
3,84,firm_2,81.0,0.032517075538635254,2.893840789794922,0.704716682434082,79.07783508300781,141.37386209445572,5.54564567851412,8520.50557887971,200.6109201305584,recession,0.13891221551679594
3,85,firm_0,81.5443344116211,0.03893395513296127,2.3595097064971924,0.2792957127094269,80.5443344116211,56.51830033401745,-73.91105599305683,1694.5297009112214,202.36007128694396,recession,0.1431996907773824
3,85,firm_1,81.5443344116211,0.010895430110394955,0.8223280310630798,0.021870719268918037,80.5443344116211,4.425760310354993,-42.65546212173325,-927.5686278605326,202.36007128694396,recession,0.1431996907773824
3,85,firm_2,81.5443344116211,0.01916157454252243,2.9130022525787354,0.6988335847854614,80.5443344116211,141.41601403489656,-124.84962677923431,8395.655952100476,202.36007128694396,recession,0.1431996907773824
3,86,firm_0,81.0,0.03893585875630379,2.3984456062316895,0.28586870431900024,79.07305145263672,88.07356155985715,-11.204552786946806,1683.3251481242746,308.0909530466688,boom,0.14150236940410066
3,86,firm_1,81.0,0.01085965521633625,0.8331876993179321,0.021309398114681244,79.07305145263672,6.565232774003031,-37.85351257804359,-965.4221404385762,308.0909530466688,boom,0.14150236940410066
3,86,firm_2,81.0,0.019119717180728912,2.932121992111206,0.6928219199180603,79.07305145263672,213.45216559917804,29.787857196013647,8425.44380929649,308.0909530466688,boom,0.14150236940410066
3,87,firm_0,81.0,0.021012822166085243,2.4194583892822266,0.2816444933414459,76.74044036865234,85.04553961462085,186.18366190828965,1869.5088100325643,301.960597935489,boom,0.14619710799806862
